interval_index,node_index,fraction,group,component,owner_total_s_inv_cMpc3,allocation_sum_relative_residual,minimum_allocation,negative_allocation_count,zero_support_nonzero_allocation_count,support_count,allocation_sha256
2,9,0.5975451610080641,G3,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,9,0.5975451610080641,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,9,0.5975451610080641,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,9,0.5975451610080641,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G1,EFFECTIVE_HI_SUBGRID,3.296958956993232e+50,0.0,7.998561989780972e-166,0,0,46080,1d4b390e95da95bdee7c1bf5a7f713a507800c9f4dc2bfeb63fabcf9b218ce22
2,10,0.6913417161825448,G1,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G2a,EFFECTIVE_HI_SUBGRID,1.7102681047382891e+50,0.0,4.0105449440294805e-166,0,0,46080,860c05cb9ed0786a229d9937f84b0b1f4de5bb41ed0262eb5e529fbee877f5be
2,10,0.6913417161825448,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G2a,EXPLICIT_HEI_ATOMIC,4.246718396697599e+48,0.0,6.520079583098752e-167,0,0,46080,20f90ed4c8a3ca6f6017b2814ebc202b66e9d411d29654f0a40d015883d9af0b
2,10,0.6913417161825448,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G2b,EXPLICIT_HI_ATOMIC,5.197137355386795e+48,0.0,1.2069662775502165e-167,0,0,46080,1869639f0081e52d8fe84c77d56769c4e1ba38c868eb6e43f2292d7050f7a257
2,10,0.6913417161825448,G2b,EXPLICIT_HEI_ATOMIC,3.7638982360205705e+48,0.0,5.7787952364873145e-167,0,0,46080,b4a9f5df104585c11e520db88435acdc875f8512b3fbab3476904fa9c95c86d9
2,10,0.6913417161825448,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G3,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
2,10,0.6913417161825448,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
