interval_index,node_index,fraction,z_snapshot,group,component,conditioned_kappa_cMpc_inv,authoritative_kappa_cMpc_inv,owner_current_s_inv_cMpc3,authoritative_current_s_inv_cMpc3,conditioned_fraction,raw_component_kappa_cMpc_inv
3,10,0.6913417161825448,5.630865828381745,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0222382777179424,0.0,1.116049545624428e+50,0.0,0.0
3,10,0.6913417161825448,5.630865828381745,G2a,EXPLICIT_HEI_ATOMIC,0.0008304374856018198,0.0222382777179424,4.167631100890652e+48,1.116049545624428e+50,0.03734270684693365,0.0008304389972877947
3,10,0.6913417161825448,5.630865828381745,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0222382777179424,0.0,1.116049545624428e+50,0.0,0.0
3,10,0.6913417161825448,5.630865828381745,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007852771213988,0.0,6.634718653069715e+48,0.0,0.0
3,10,0.6913417161825448,5.630865828381745,G2b,EXPLICIT_HI_ATOMIC,0.00040558096828381674,0.0007852771213988,3.4267082820513554e+48,6.634718653069715e+48,0.516481325167557,0.00040558096828352357
3,10,0.6913417161825448,5.630865828381745,G2b,EXPLICIT_HEI_ATOMIC,0.00037969615311498326,0.0007852771213988,3.20801037101836e+48,6.634718653069715e+48,0.48351867483244304,0.00037969615311470874
3,10,0.6913417161825448,5.630865828381745,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007852771213988,0.0,6.634718653069715e+48,0.0,0.0
3,10,0.6913417161825448,5.630865828381745,G3,EFFECTIVE_HI_SUBGRID,0.0,1.758313307687983,0.0,0.0,0.0,0.0
3,10,0.6913417161825448,5.630865828381745,G3,EXPLICIT_HI_ATOMIC,0.0001218073298924222,1.758313307687983,0.0,0.0,6.92750998128925e-05,0.0001218073298924226
3,10,0.6913417161825448,5.630865828381745,G3,EXPLICIT_HEI_ATOMIC,0.00015610538532971423,1.758313307687983,0.0,0.0,8.878132506144662e-05,0.00015610538532971475
3,10,0.6913417161825448,5.630865828381745,G3,EXPLICIT_HEII_ATOMIC,1.758035394972761,1.758313307687983,0.0,0.0,0.9998419435751257,1.7580353949727667
3,11,0.777785116509801,5.62222148834902,G1,EFFECTIVE_HI_SUBGRID,0.0451856439409772,0.0451856439409772,3.1359919722301925e+50,3.135991972230193e+50,1.0,0.0451856325181031
3,11,0.777785116509801,5.62222148834902,G1,EXPLICIT_HI_ATOMIC,0.0,0.0451856439409772,0.0,3.135991972230193e+50,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0451856439409772,0.0,3.135991972230193e+50,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0451856439409772,0.0,3.135991972230193e+50,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G2a,EFFECTIVE_HI_SUBGRID,0.020493557327588858,0.0212905938737126,1.0846964267943517e+50,1.126882499216296e+50,0.9625639119861359,0.0204935844444771
3,11,0.777785116509801,5.62222148834902,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0212905938737126,0.0,1.126882499216296e+50,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G2a,EXPLICIT_HEI_ATOMIC,0.0007970365461237401,0.0212905938737126,4.218607242194437e+48,1.126882499216296e+50,0.037436088013864076,0.0007970376007552322
3,11,0.777785116509801,5.62222148834902,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0212905938737126,0.0,1.126882499216296e+50,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007488361831462,0.0,6.481214762782577e+48,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G2b,EXPLICIT_HI_ATOMIC,0.0003844119305732233,0.0007488361831462,3.3271045597091606e+48,6.481214762782577e+48,0.51334582813311,0.00038441193057383547
3,11,0.777785116509801,5.62222148834902,G2b,EXPLICIT_HEI_ATOMIC,0.0003644242525729767,0.0007488361831462,3.154110203073417e+48,6.481214762782577e+48,0.48665417186689,0.0003644242525735571
3,11,0.777785116509801,5.62222148834902,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007488361831462,0.0,6.481214762782577e+48,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G3,EFFECTIVE_HI_SUBGRID,0.0,1.758323549688244,0.0,0.0,0.0,0.0
3,11,0.777785116509801,5.62222148834902,G3,EXPLICIT_HI_ATOMIC,0.00011544967467323907,1.758323549688244,0.0,0.0,6.565894808933694e-05,0.00011544967467323945
3,11,0.777785116509801,5.62222148834902,G3,EXPLICIT_HEI_ATOMIC,0.00014982661242370242,1.758323549688244,0.0,0.0,8.520992194540483e-05,0.0001498266124237029
3,11,0.777785116509801,5.62222148834902,G3,EXPLICIT_HEII_ATOMIC,1.758058273401147,1.758323549688244,0.0,0.0,0.9998491311299652,1.7580582734011527
3,12,0.8535533905932737,5.614644660940672,G1,EFFECTIVE_HI_SUBGRID,0.0435467234184807,0.0435467234184807,3.163955743089042e+50,3.163955743089042e+50,1.0,0.0435467179041158
3,12,0.8535533905932737,5.614644660940672,G1,EXPLICIT_HI_ATOMIC,0.0,0.0435467234184807,0.0,3.163955743089042e+50,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0435467234184807,0.0,3.163955743089042e+50,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0435467234184807,0.0,3.163955743089042e+50,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G2a,EFFECTIVE_HI_SUBGRID,0.019785359376743514,0.0205557099861158,1.0940646557367587e+50,1.1366624856872303e+50,0.9625237654212571,0.0197853710179019
3,12,0.8535533905932737,5.614644660940672,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0205557099861158,0.0,1.1366624856872303e+50,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G2a,EXPLICIT_HEI_ATOMIC,0.0007703506093722861,0.0205557099861158,4.2597829950471776e+48,1.1366624856872303e+50,0.037476234578743016,0.0007703510626252844
3,12,0.8535533905932737,5.614644660940672,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0205557099861158,0.0,1.1366624856872303e+50,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0007203786581611,0.0,6.364801539347737e+48,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G2b,EXPLICIT_HI_ATOMIC,0.00036815611564812884,0.0007203786581611,3.252790161189741e+48,6.364801539347737e+48,0.5110591651728211,0.0003681561156481529
3,12,0.8535533905932737,5.614644660940672,G2b,EXPLICIT_HEI_ATOMIC,0.0003522225425129711,0.0007203786581611,3.1120113781579956e+48,6.364801539347737e+48,0.4889408348271788,0.00035222254251299423
3,12,0.8535533905932737,5.614644660940672,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0007203786581611,0.0,6.364801539347737e+48,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583332435441332,0.0,0.0,0.0,0.0
3,12,0.8535533905932737,5.614644660940672,G3,EXPLICIT_HI_ATOMIC,0.00011056759793353706,1.7583332435441332,0.0,0.0,6.288204942919392e-05,0.00011056759793353747
3,12,0.8535533905932737,5.614644660940672,G3,EXPLICIT_HEI_ATOMIC,0.00014481009425500188,1.7583332435441332,0.0,0.0,8.235645591453394e-05,0.0001448100942550024
3,12,0.8535533905932737,5.614644660940672,G3,EXPLICIT_HEII_ATOMIC,1.7580778658519447,1.7583332435441332,0.0,0.0,0.9998547614946562,1.7580778658519511
3,13,0.9157348061512728,5.608426519384873,G1,EFFECTIVE_HI_SUBGRID,0.0423263943099506,0.0423263943099506,3.1853055008749873e+50,3.1853055008749873e+50,1.0,0.042326396283189
3,13,0.9157348061512728,5.608426519384873,G1,EXPLICIT_HI_ATOMIC,0.0,0.0423263943099506,0.0,3.1853055008749873e+50,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0423263943099506,0.0,3.1853055008749873e+50,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0423263943099506,0.0,3.1853055008749873e+50,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G2a,EFFECTIVE_HI_SUBGRID,0.019258784462916168,0.0200088317701154,1.101881893534444e+50,1.1447954818083303e+50,0.9625141879437719,0.019258780721655
3,13,0.9157348061512728,5.608426519384873,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0200088317701154,0.0,1.1447954818083303e+50,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G2a,EXPLICIT_HEI_ATOMIC,0.0007500473071992325,0.0200088317701154,4.2913588273886214e+48,1.1447954818083303e+50,0.03748581205622814,0.0007500471614931071
3,13,0.9157348061512728,5.608426519384873,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0200088317701154,0.0,1.1447954818083303e+50,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0006990860853525,0.0,6.279898824653273e+48,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G2b,EXPLICIT_HI_ATOMIC,0.00035614696182472333,0.0006990860853525,3.199272498520937e+48,6.279898824653273e+48,0.5094465034948356,0.0003561469618251954
3,13,0.9157348061512728,5.608426519384873,G2b,EXPLICIT_HEI_ATOMIC,0.00034293912352777677,0.0006990860853525,3.0806263261323356e+48,6.279898824653273e+48,0.4905534965051645,0.00034293912352823127
3,13,0.9157348061512728,5.608426519384873,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0006990860853525,0.0,6.279898824653273e+48,0.0,0.0
3,13,0.9157348061512728,5.608426519384873,G3,EFFECTIVE_HI_SUBGRID,0.0,1.7583416118780677,0.0,0.0,0.0,0.0
