interval_index,node_index,fraction,group,component,owner_total_s_inv_cMpc3,allocation_sum_relative_residual,minimum_allocation,negative_allocation_count,zero_support_nonzero_allocation_count,support_count,allocation_sha256
0,13,0.9157348061512728,G3,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,13,0.9157348061512728,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,13,0.9157348061512728,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,13,0.9157348061512728,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G1,EFFECTIVE_HI_SUBGRID,3.832841709619539e+50,0.0,9.400001073263298e-166,0,0,46080,2e571c369aad3d255947846be7b2e876678e6f39d2e0fde6740cc75166bc4130
0,14,0.9619397662556434,G1,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G1,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G1,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G2a,EFFECTIVE_HI_SUBGRID,1.189508839960377e+50,0.0,2.869550264983172e-166,0,0,46080,f0ace00fe8b9e99457c4932bbfc0766fe3cc39201e657956eee874651ef764ca
0,14,0.9619397662556434,G2a,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G2a,EXPLICIT_HEI_ATOMIC,6.616853370919686e+48,0.0,1.0395179051830244e-166,0,0,46080,86945e4a8ff5dc2892aeb23875ddc197d6b63d001c494b996d4905802a434935
0,14,0.9619397662556434,G2a,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G2b,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G2b,EXPLICIT_HI_ATOMIC,1.4565686209989088e+48,0.0,3.4979838175401425e-168,0,0,46080,6ab70a2ecd696ad332bfa4b748f8a2fcc60d47f6eb5cf7a01f0b3e4aade19b7f
0,14,0.9619397662556434,G2b,EXPLICIT_HEI_ATOMIC,1.9297656436181506e+48,0.0,3.031691692254154e-167,0,0,46080,41197cff2c278ac6b4b45ff79f446a67b758a296054452106a5a929eed8b979c
0,14,0.9619397662556434,G2b,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G3,EFFECTIVE_HI_SUBGRID,0.0,0.0,0.0,0,0,0,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G3,EXPLICIT_HI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G3,EXPLICIT_HEI_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
0,14,0.9619397662556434,G3,EXPLICIT_HEII_ATOMIC,0.0,0.0,0.0,0,0,46080,36bd753facc985aad613c884a2040210d208b1aa520e957b31ba2e1e19cd4185
